Pixel_X,Pixel_Y,World_X,World_Y
52.86016404958678,65.17664708264462,0.2805845454545454,-0.7186527272727273
55.45941727272727,40.920550363636366,0.27931181818181816,-0.73138
55.44006892561983,43.34858669421488,0.27931181818181816,-0.7301072727272727
55.420720578512395,45.776623024793395,0.27931181818181816,-0.7288345454545455
55.401372231404956,48.2046593553719,0.27931181818181816,-0.7275618181818182
55.38202388429752,50.63269568595042,0.27931181818181816,-0.7262890909090909
55.36267553719008,53.06073201652893,0.27931181818181816,-0.7250163636363637
55.34332719008265,55.48876834710744,0.27931181818181816,-0.7237436363636364
55.32397884297521,57.91680467768595,0.27931181818181816,-0.7224709090909092
55.30463049586777,60.34484100826447,0.27931181818181816,-0.7211981818181818
55.28528214876033,62.772877338842974,0.27931181818181816,-0.7199254545454545
55.26593380165289,65.20091366942148,0.27931181818181816,-0.7186527272727273
57.863716363636364,40.96478281818182,0.2780390909090909,-0.73138
57.84451508264463,43.39082256198347,0.2780390909090909,-0.7301072727272727
57.8253138016529,45.81686230578512,0.2780390909090909,-0.7288345454545455
57.80611252066116,48.242902049586775,0.2780390909090909,-0.7275618181818182
57.78691123966942,50.66894179338843,0.2780390909090909,-0.7262890909090909
57.767709958677685,53.09498153719008,0.2780390909090909,-0.7250163636363637
57.748508677685955,55.52102128099173,0.2780390909090909,-0.7237436363636364
57.72930739669422,57.947061024793385,0.2780390909090909,-0.7224709090909092
57.71010611570248,60.37310076859504,0.2780390909090909,-0.7211981818181818
57.69090483471074,62.79914051239669,0.2780390909090909,-0.7199254545454545
57.67170355371901,65.22518025619834,0.2780390909090909,-0.7186527272727273
60.26801545454545,41.009015272727275,0.27676636363636364,-0.73138
60.24896123966941,43.433058429752066,0.27676636363636364,-0.7301072727272727
60.229907024793384,45.857101586776864,0.27676636363636364,-0.7288345454545455
60.21085280991735,48.281144743801654,0.27676636363636364,-0.7275618181818182
60.19179859504132,50.705187900826445,0.27676636363636364,-0.7262890909090909
60.172744380165284,53.12923105785124,0.27676636363636364,-0.7250163636363637
60.153690165289255,55.55327421487603,0.27676636363636364,-0.7237436363636364
60.13463595041322,57.977317371900824,0.27676636363636364,-0.7224709090909092
60.11558173553719,60.40136052892562,0.27676636363636364,-0.7211981818181818
60.096527520661155,62.82540368595042,0.27676636363636364,-0.7199254545454545
60.07747330578513,65.2494468429752,0.27676636363636364,-0.7186527272727273
62.67231454545454,41.053247727272726,0.27549363636363633,-0.73138
62.65340739669421,43.47529429752066,0.27549363636363633,-0.7301072727272727
62.63450024793388,45.89734086776859,0.27549363636363633,-0.7288345454545455
62.61559309917355,48.31938743801653,0.27549363636363633,-0.7275618181818182
62.59668595041322,50.74143400826446,0.27549363636363633,-0.7262890909090909
62.57777880165289,53.16348057851239,0.27549363636363633,-0.7250163636363637
62.558871652892556,55.58552714876033,0.27549363636363633,-0.7237436363636364
62.53996450413223,58.00757371900826,0.27549363636363633,-0.7224709090909092
62.521057355371894,60.42962028925619,0.27549363636363633,-0.7211981818181818
62.50215020661157,62.85166685950413,0.27549363636363633,-0.7199254545454545
62.48324305785123,65.27371342975206,0.27549363636363633,-0.7186527272727273
65.07661363636363,41.097480181818185,0.27422090909090907,-0.73138
65.057853553719,43.51753016528926,0.27422090909090907,-0.7301072727272727
65.03909347107438,45.93758014876033,0.27422090909090907,-0.7288345454545455
65.02033338842975,48.35763013223141,0.27422090909090907,-0.7275618181818182
65.00157330578512,50.77768011570248,0.27422090909090907,-0.7262890909090909
64.9828132231405,53.197730099173555,0.27422090909090907,-0.7250163636363637
64.96405314049586,55.61778008264463,0.27422090909090907,-0.7237436363636364
64.94529305785125,58.0378300661157,0.27422090909090907,-0.7224709090909092
64.92653297520661,60.45788004958678,0.27422090909090907,-0.7211981818181818
64.90777289256198,62.87793003305785,0.27422090909090907,-0.7199254545454545
64.88901280991736,65.29798001652892,0.27422090909090907,-0.7186527272727273
67.48091272727272,41.141712636363636,0.2729481818181818,-0.73138
67.46229971074379,43.55976603305785,0.2729481818181818,-0.7301072727272727
67.44368669421488,45.97781942975207,0.2729481818181818,-0.7288345454545455
67.42507367768594,48.39587282644628,0.2729481818181818,-0.7275618181818182
67.40646066115703,50.81392622314049,0.2729481818181818,-0.7262890909090909
67.3878476446281,53.2319796198347,0.2729481818181818,-0.7250163636363637
67.36923462809918,55.65003301652892,0.2729481818181818,-0.7237436363636364
67.35062161157025,58.068086413223135,0.2729481818181818,-0.7224709090909092
67.33200859504133,60.48613980991735,0.2729481818181818,-0.7211981818181818
67.3133955785124,62.904193206611566,0.2729481818181818,-0.7199254545454545
67.29478256198348,65.32224660330577,0.2729481818181818,-0.7186527272727273
69.88521181818182,41.185945090909094,0.27167545454545455,-0.73138
69.8667458677686,43.60200190082645,0.27167545454545455,-0.7301072727272727
69.84827991735537,46.0180587107438,0.27167545454545455,-0.7288345454545455
69.82981396694215,48.43411552066116,0.27167545454545455,-0.7275618181818182
69.81134801652892,50.850172330578516,0.27167545454545455,-0.7262890909090909
69.79288206611571,53.26622914049587,0.27167545454545455,-0.7250163636363637
69.77441611570248,55.682285950413224,0.27167545454545455,-0.7237436363636364
69.75595016528926,58.09834276033058,0.27167545454545455,-0.7224709090909092
69.73748421487603,60.51439957024793,0.27167545454545455,-0.7211981818181818
69.71901826446282,62.93045638016529,0.27167545454545455,-0.7199254545454545
69.70055231404959,65.34651319008265,0.27167545454545455,-0.7186527272727273
72.28951090909091,41.230177545454545,0.27040272727272724,-0.73138
72.2711920247934,43.64423776859504,0.27040272727272724,-0.7301072727272727
72.25287314049586,46.058297991735536,0.27040272727272724,-0.7288345454545455
72.23455425619835,48.47235821487603,0.27040272727272724,-0.7275618181818182
72.21623537190082,50.88641843801653,0.27040272727272724,-0.7262890909090909
72.19791648760331,53.300478661157015,0.27040272727272724,-0.7250163636363637
72.17959760330578,55.71453888429751,0.27040272727272724,-0.7237436363636364
72.16127871900827,58.128599107438006,0.27040272727272724,-0.7224709090909092
72.14295983471074,60.5426593305785,0.27040272727272724,-0.7211981818181818
72.12464095041322,62.956719553719,0.27040272727272724,-0.7199254545454545
72.1063220661157,65.3707797768595,0.27040272727272724,-0.7186527272727273
74.69381,41.27441,0.26913,-0.73138
74.67563818181819,43.68647363636364,0.26913,-0.7301072727272727
74.65746636363636,46.09853727272728,0.26913,-0.7288345454545455
74.63929454545455,48.51060090909091,0.26913,-0.7275618181818182
74.62112272727273,50.922664545454545,0.26913,-0.7262890909090909
74.60295090909091,53.33472818181818,0.26913,-0.7250163636363637
74.5847790909091,55.74679181818182,0.26913,-0.7237436363636364
74.56660727272727,58.15885545454545,0.26913,-0.7224709090909092
74.54843545454546,60.570919090909086,0.26913,-0.7211981818181818
74.53026363636364,62.98298272727273,0.26913,-0.7199254545454545
74.51209181818182,65.39504636363635,0.26913,-0.7186527272727273
77.12816272727272,41.31287709090909,0.2678572727272727,-0.73138
77.11113942148761,43.7261866446281,0.2678572727272727,-0.7301072727272727
77.09411611570248,46.1394961983471,0.2678572727272727,-0.7288345454545455
77.07709280991736,48.552805752066114,0.2678572727272727,-0.7275618181818182
77.06006950413223,50.966115305785124,0.2678572727272727,-0.7262890909090909
77.04304619834711,53.37942485950413,0.2678572727272727,-0.7250163636363637
77.02602289256198,55.79273441322314,0.2678572727272727,-0.7237436363636364
77.00899958677687,58.20604396694215,0.2678572727272727,-0.7224709090909092
76.99197628099174,60.61935352066115,0.2678572727272727,-0.7211981818181818
76.97495297520662,63.03266307438016,0.2678572727272727,-0.7199254545454545
76.95792966942149,65.44597262809917,0.2678572727272727,-0.7186527272727273
79.56251545454545,41.351344181818185,0.2665845454545454,-0.73138
79.54664066115701,43.765899652892564,0.2665845454545454,-0.7301072727272727
79.5307658677686,46.180455123966944,0.2665845454545454,-0.7288345454545455
79.51489107438016,48.59501059504132,0.2665845454545454,-0.7275618181818182
79.49901628099173,51.00956606611571,0.2665845454545454,-0.7262890909090909
79.4831414876033,53.42412153719009,0.2665845454545454,-0.7250163636363637
79.46726669421487,55.83867700826447,0.2665845454545454,-0.7237436363636364
79.45139190082645,58.25323247933885,0.2665845454545454,-0.7224709090909092
79.43551710743802,60.66778795041323,0.2665845454545454,-0.7211981818181818
79.41964231404958,63.08234342148761,0.2665845454545454,-0.7199254545454545
79.40376752066116,65.49689889256199,0.2665845454545454,-0.7186527272727273
81.99686818181817,41.38981127272727,0.26531181818181815,-0.73138
81.98214190082643,43.80561266115702,0.26531181818181815,-0.7301072727272727
81.96741561983471,46.22141404958678,0.26531181818181815,-0.7288345454545455
81.95268933884297,48.637215438016526,0.26531181818181815,-0.7275618181818182
81.93796305785123,51.05301682644628,0.26531181818181815,-0.7262890909090909
81.9232367768595,53.46881821487603,0.26531181818181815,-0.7250163636363637
81.90851049586777,55.88461960330578,0.26531181818181815,-0.7237436363636364
81.89378421487604,58.300420991735535,0.26531181818181815,-0.7224709090909092
81.8790579338843,60.71622238016529,0.26531181818181815,-0.7211981818181818
81.86433165289256,63.13202376859505,0.26531181818181815,-0.7199254545454545
81.84960537190084,65.54782515702479,0.26531181818181815,-0.7186527272727273
84.43122090909091,41.428278363636366,0.2640390909090909,-0.73138
84.41764314049587,43.84532566942149,0.2640390909090909,-0.7301072727272727
84.40406537190083,46.26237297520662,0.2640390909090909,-0.7288345454545455
84.39048760330579,48.679420280991735,0.2640390909090909,-0.7275618181818182
84.37690983471074,51.09646758677686,0.2640390909090909,-0.7262890909090909
84.3633320661157,53.513514892561986,0.2640390909090909,-0.7250163636363637
84.34975429752066,55.930562198347104,0.2640390909090909,-0.7237436363636364
84.33617652892562,58.34760950413223,0.2640390909090909,-0.7224709090909092
84.32259876033058,60.764656809917355,0.2640390909090909,-0.7211981818181818
84.30902099173554,63.18170411570247,0.2640390909090909,-0.7199254545454545
84.2954432231405,65.5987514214876,0.2640390909090909,-0.7186527272727273
86.86557363636364,41.46674545454545,0.2627663636363636,-0.73138
86.85314438016529,43.88503867768595,0.2627663636363636,-0.7301072727272727
86.84071512396694,46.30333190082644,0.2627663636363636,-0.7288345454545455
86.8282858677686,48.72162512396694,0.2627663636363636,-0.7275618181818182
86.81585661157025,51.13991834710744,0.2627663636363636,-0.7262890909090909
86.80342735537191,53.558211570247934,0.2627663636363636,-0.7250163636363637
86.79099809917355,55.97650479338843,0.2627663636363636,-0.7237436363636364
86.7785688429752,58.394798016528924,0.2627663636363636,-0.7224709090909092
86.76613958677686,60.81309123966942,0.2627663636363636,-0.7211981818181818
86.75371033057851,63.23138446280991,0.2627663636363636,-0.7199254545454545
86.74128107438017,65.64967768595041,0.2627663636363636,-0.7186527272727273
89.29992636363636,41.50521254545455,0.2614936363636363,-0.73138
89.28864561983471,43.92475168595042,0.2614936363636363,-0.7301072727272727
89.27736487603305,46.34429082644628,0.2614936363636363,-0.7288345454545455
89.2660841322314,48.763829966942154,0.2614936363636363,-0.7275618181818182
89.25480338842975,51.18336910743802,0.2614936363636363,-0.7262890909090909
89.2435226446281,53.60290824793389,0.2614936363636363,-0.7250163636363637
89.23224190082644,56.022447388429754,0.2614936363636363,-0.7237436363636364
89.22096115702479,58.441986528925625,0.2614936363636363,-0.7224709090909092
89.20968041322314,60.861525669421496,0.2614936363636363,-0.7211981818181818
89.19839966942149,63.28106480991736,0.2614936363636363,-0.7199254545454545
89.18711892561983,65.70060395041322,0.2614936363636363,-0.7186527272727273
91.73427909090908,41.543679636363635,0.260220909090909,-0.73138
91.72414685950413,43.964464694214875,0.260220909090909,-0.7301072727272727
91.71401462809916,46.385249752066116,0.260220909090909,-0.7288345454545455
91.70388239669421,48.80603480991736,0.260220909090909,-0.7275618181818182
91.69375016528926,51.2268198677686,0.260220909090909,-0.7262890909090909
91.68361793388429,53.64760492561983,0.260220909090909,-0.7250163636363637
91.67348570247934,56.06838998347107,0.260220909090909,-0.7237436363636364
91.66335347107437,58.48917504132231,0.260220909090909,-0.7224709090909092
91.65322123966942,60.90996009917356,0.260220909090909,-0.7211981818181818
91.64308900826447,63.33074515702479,0.260220909090909,-0.7199254545454545
91.6329567768595,65.75153021487603,0.260220909090909,-0.7186527272727273
94.16863181818181,41.58214672727273,0.25894818181818174,-0.73138
94.15964809917354,44.00417770247934,0.25894818181818174,-0.7301072727272727
94.15066438016528,46.42620867768595,0.25894818181818174,-0.7288345454545455
94.14168066115701,48.84823965289256,0.25894818181818174,-0.7275618181818182
94.13269694214875,51.270270628099176,0.25894818181818174,-0.7262890909090909
94.12371322314048,53.692301603305786,0.25894818181818174,-0.7250163636363637
94.11472950413223,56.114332578512396,0.25894818181818174,-0.7237436363636364
94.10574578512396,58.536363553719006,0.25894818181818174,-0.7224709090909092
94.0967620661157,60.95839452892562,0.25894818181818174,-0.7211981818181818
94.08777834710743,63.38042550413223,0.25894818181818174,-0.7199254545454545
94.07879462809917,65.80245647933884,0.25894818181818174,-0.7186527272727273
96.60298454545455,41.620613818181816,0.2576754545454545,-0.73138
96.59514933884297,44.0438907107438,0.2576754545454545,-0.7301072727272727
96.58731413223141,46.46716760330578,0.2576754545454545,-0.7288345454545455
96.57947892561984,48.89044449586777,0.2576754545454545,-0.7275618181818182
96.57164371900826,51.31372138842975,0.2576754545454545,-0.7262890909090909
96.56380851239669,53.736998280991735,0.2576754545454545,-0.7250163636363637
96.55597330578513,56.160275173553714,0.2576754545454545,-0.7237436363636364
96.54813809917356,58.5835520661157,0.2576754545454545,-0.7224709090909092
96.54030289256198,61.00682895867769,0.2576754545454545,-0.7211981818181818
96.53246768595041,63.43010585123967,0.2576754545454545,-0.7199254545454545
96.52463247933885,65.85338274380165,0.2576754545454545,-0.7186527272727273
99.03733727272727,41.65908090909091,0.25640272727272717,-0.73138
99.0306505785124,44.083603719008266,0.25640272727272717,-0.7301072727272727
99.02396388429752,46.50812652892562,0.25640272727272717,-0.7288345454545455
99.01727719008265,48.93264933884298,0.25640272727272717,-0.7275618181818182
99.01059049586777,51.357172148760334,0.25640272727272717,-0.7262890909090909
99.0039038016529,53.78169495867769,0.25640272727272717,-0.7250163636363637
98.99721710743802,56.206217768595046,0.25640272727272717,-0.7237436363636364
98.99053041322314,58.6307405785124,0.25640272727272717,-0.7224709090909092
98.98384371900826,61.05526338842976,0.25640272727272717,-0.7211981818181818
98.9771570247934,63.479786198347114,0.25640272727272717,-0.7199254545454545
98.97047033057852,65.90430900826448,0.25640272727272717,-0.7186527272727273
101.47169,41.697548,0.2551299999999999,-0.73138
101.46615181818181,44.12331672727272,0.2551299999999999,-0.7301072727272727
101.46061363636363,46.549085454545455,0.2551299999999999,-0.7288345454545455
101.45507545454545,48.97485418181818,0.2551299999999999,-0.7275618181818182
101.44953727272727,51.40062290909091,0.2551299999999999,-0.7262890909090909
101.44399909090909,53.82639163636364,0.2551299999999999,-0.7250163636363637
101.4384609090909,56.252160363636364,0.2551299999999999,-0.7237436363636364
101.43292272727273,58.67792909090909,0.2551299999999999,-0.7224709090909092
101.42738454545454,61.10369781818182,0.2551299999999999,-0.7211981818181818
101.42184636363636,63.529466545454554,0.2551299999999999,-0.7199254545454545
101.41630818181818,65.95523527272728,0.2551299999999999,-0.7186527272727273
103.87411181818182,41.73496636363636,0.25385727272727265,-0.73138
103.87005157024794,44.1595926446281,0.25385727272727265,-0.7301072727272727
103.86599132231404,46.58421892561984,0.25385727272727265,-0.7288345454545455
103.86193107438017,49.00884520661157,0.25385727272727265,-0.7275618181818182
103.85787082644629,51.433471487603306,0.25385727272727265,-0.7262890909090909
103.8538105785124,53.858097768595044,0.25385727272727265,-0.7250163636363637
103.84975033057852,56.282724049586776,0.25385727272727265,-0.7237436363636364
103.84569008264462,58.707350330578514,0.25385727272727265,-0.7224709090909092
103.84162983471074,61.13197661157025,0.25385727272727265,-0.7211981818181818
103.83756958677687,63.55660289256198,0.25385727272727265,-0.7199254545454545
103.83350933884297,65.98122917355371,0.25385727272727265,-0.7186527272727273
106.27653363636364,41.77238472727272,0.25258454545454534,-0.73138
106.27395132231405,44.19586856198347,0.25258454545454534,-0.7301072727272727
106.27136900826447,46.61935239669421,0.25258454545454534,-0.7288345454545455
106.26878669421488,49.042836231404955,0.25258454545454534,-0.7275618181818182
106.26620438016529,51.4663200661157,0.25258454545454534,-0.7262890909090909
106.2636220661157,53.88980390082645,0.25258454545454534,-0.7250163636363637
106.26103975206613,56.31328773553719,0.25258454545454534,-0.7237436363636364
106.25845743801653,58.73677157024794,0.25258454545454534,-0.7224709090909092
106.25587512396694,61.16025540495868,0.25258454545454534,-0.7211981818181818
106.25329280991735,63.58373923966943,0.25258454545454534,-0.7199254545454545
106.25071049586778,66.00722307438016,0.25258454545454534,-0.7186527272727273
108.67895545454545,41.80980309090909,0.2513118181818181,-0.73138
108.67785107438016,44.23214447933884,0.2513118181818181,-0.7301072727272727
108.67674669421487,46.6544858677686,0.2513118181818181,-0.7288345454545455
108.67564231404958,49.07682725619835,0.2513118181818181,-0.7275618181818182
108.6745379338843,51.4991686446281,0.2513118181818181,-0.7262890909090909
108.67343355371901,53.92151003305786,0.2513118181818181,-0.7250163636363637
108.6723291735537,56.34385142148761,0.2513118181818181,-0.7237436363636364
108.67122479338842,58.76619280991736,0.2513118181818181,-0.7224709090909092
108.67012041322313,61.188534198347114,0.2513118181818181,-0.7211981818181818
108.66901603305784,63.61087558677687,0.2513118181818181,-0.7199254545454545
108.66791165289256,66.03321697520661,0.2513118181818181,-0.7186527272727273
111.08137727272727,41.847221454545455,0.2500390909090908,-0.73138
111.08175082644628,44.26842039669422,0.2500390909090908,-0.7301072727272727
111.08212438016528,46.689619338842974,0.2500390909090908,-0.7288345454545455
111.0824979338843,49.11081828099174,0.2500390909090908,-0.7275618181818182
111.0828714876033,51.5320172231405,0.2500390909090908,-0.7262890909090909
111.08324504132231,53.95321616528926,0.2500390909090908,-0.7250163636363637
111.08361859504132,56.37441510743802,0.2500390909090908,-0.7237436363636364
111.08399214876033,58.79561404958678,0.2500390909090908,-0.7224709090909092
111.08436570247933,61.216812991735544,0.2500390909090908,-0.7211981818181818
111.08473925619835,63.6380119338843,0.2500390909090908,-0.7199254545454545
111.08511280991735,66.05921087603306,0.2500390909090908,-0.7186527272727273
113.48379909090909,41.88463981818182,0.24876636363636354,-0.73138
113.48565057851239,44.304696314049586,0.24876636363636354,-0.7301072727272727
113.4875020661157,46.724752809917355,0.24876636363636354,-0.7288345454545455
113.48935355371901,49.144809305785124,0.24876636363636354,-0.7275618181818182
113.49120504132232,51.5648658016529,0.24876636363636354,-0.7262890909090909
113.49305652892562,53.98492229752067,0.24876636363636354,-0.7250163636363637
113.49490801652892,56.40497879338844,0.24876636363636354,-0.7237436363636364
113.49675950413223,58.825035289256206,0.24876636363636354,-0.7224709090909092
113.49861099173553,61.245091785123975,0.24876636363636354,-0.7211981818181818
113.50046247933885,63.665148280991744,0.24876636363636354,-0.7199254545454545
113.50231396694215,66.08520477685951,0.24876636363636354,-0.7186527272727273
115.88622090909091,41.92205818181818,0.24749363636363628,-0.73138
115.88955033057852,44.340972231404955,0.24749363636363628,-0.7301072727272727
115.89287975206612,46.759886280991736,0.24749363636363628,-0.7288345454545455
115.89620917355371,49.17880033057851,0.24749363636363628,-0.7275618181818182
115.89953859504132,51.597714380165286,0.24749363636363628,-0.7262890909090909
115.90286801652893,54.01662842975206,0.24749363636363628,-0.7250163636363637
115.90619743801653,56.435542479338835,0.24749363636363628,-0.7237436363636364
115.90952685950414,58.85445652892562,0.24749363636363628,-0.7224709090909092
115.91285628099175,61.2733705785124,0.24749363636363628,-0.7211981818181818
115.91618570247934,63.69228462809917,0.24749363636363628,-0.7199254545454545
115.91951512396695,66.11119867768595,0.24749363636363628,-0.7186527272727273
118.28864272727273,41.95947654545454,0.246220909090909,-0.73138
118.29345008264463,44.37724814876033,0.246220909090909,-0.7301072727272727
118.29825743801653,46.79501975206611,0.246220909090909,-0.7288345454545455
118.30306479338843,49.2127913553719,0.246220909090909,-0.7275618181818182
118.30787214876034,51.630562958677686,0.246220909090909,-0.7262890909090909
118.31267950413223,54.04833456198347,0.246220909090909,-0.7250163636363637
118.31748685950414,56.466106165289254,0.246220909090909,-0.7237436363636364
118.32229421487604,58.88387776859504,0.246220909090909,-0.7224709090909092
118.32710157024795,61.30164937190082,0.246220909090909,-0.7211981818181818
118.33190892561984,63.71942097520661,0.246220909090909,-0.7199254545454545
118.33671628099175,66.1371925785124,0.246220909090909,-0.7186527272727273
120.69106454545454,41.996894909090905,0.24494818181818173,-0.73138
120.69734983471074,44.4135240661157,0.24494818181818173,-0.7301072727272727
120.70363512396693,46.83015322314049,0.24494818181818173,-0.7288345454545455
120.70992041322314,49.246782380165286,0.24494818181818173,-0.7275618181818182
120.71620570247934,51.66341153719008,0.24494818181818173,-0.7262890909090909
120.72249099173554,54.08004069421487,0.24494818181818173,-0.7250163636363637
120.72877628099174,56.496669851239666,0.24494818181818173,-0.7237436363636364
120.73506157024794,58.91329900826446,0.24494818181818173,-0.7224709090909092
120.74134685950413,61.32992816528925,0.24494818181818173,-0.7211981818181818
120.74763214876035,63.74655732231405,0.24494818181818173,-0.7199254545454545
120.75391743801654,66.16318647933883,0.24494818181818173,-0.7186527272727273
123.09348636363637,42.034313272727275,0.24367545454545445,-0.73138
123.10124958677687,44.449799983471074,0.24367545454545445,-0.7301072727272727
123.10901280991736,46.86528669421488,0.24367545454545445,-0.7288345454545455
123.11677603305786,49.28077340495868,0.24367545454545445,-0.7275618181818182
123.12453925619836,51.69626011570248,0.24367545454545445,-0.7262890909090909
123.13230247933885,54.11174682644628,0.24367545454545445,-0.7250163636363637
123.14006570247935,56.527233537190085,0.24367545454545445,-0.7237436363636364
123.14782892561983,58.942720247933885,0.24367545454545445,-0.7224709090909092
123.15559214876033,61.358206958677684,0.24367545454545445,-0.7211981818181818
123.16335537190083,63.77369366942149,0.24367545454545445,-0.7199254545454545
123.17111859504132,66.18918038016528,0.24367545454545445,-0.7186527272727273
125.49590818181818,42.07173163636364,0.2424027272727272,-0.73138
125.50514933884297,44.48607590082645,0.2424027272727272,-0.7301072727272727
125.51439049586777,46.900420165289255,0.2424027272727272,-0.7288345454545455
125.52363165289256,49.31476442975207,0.2424027272727272,-0.7275618181818182
125.53287280991735,51.72910869421487,0.2424027272727272,-0.7262890909090909
125.54211396694215,54.143452958677685,0.2424027272727272,-0.7250163636363637
125.55135512396694,56.5577972231405,0.2424027272727272,-0.7237436363636364
125.56059628099175,58.97214148760331,0.2424027272727272,-0.7224709090909092
125.56983743801653,61.386485752066115,0.2424027272727272,-0.7211981818181818
125.57907859504132,63.80083001652893,0.2424027272727272,-0.7199254545454545
125.58831975206613,66.21517428099173,0.2424027272727272,-0.7186527272727273
127.89833,42.10915,0.2411299999999999,-0.73138
127.9090490909091,44.52235181818182,0.2411299999999999,-0.7301072727272727
127.91976818181818,46.935553636363636,0.2411299999999999,-0.7288345454545455
127.93048727272728,49.348755454545454,0.2411299999999999,-0.7275618181818182
127.94120636363637,51.76195727272727,0.2411299999999999,-0.7262890909090909
127.95192545454546,54.17515909090909,0.2411299999999999,-0.7250163636363637
127.96264454545455,56.58836090909091,0.2411299999999999,-0.7237436363636364
127.97336363636364,59.00156272727273,0.2411299999999999,-0.7224709090909092
127.98408272727274,61.414764545454545,0.2411299999999999,-0.7211981818181818
127.99480181818183,63.827966363636364,0.2411299999999999,-0.7199254545454545
128.00552090909093,66.24116818181818,0.2411299999999999,-0.7186527272727273
130.32198181818183,42.153960545454545,0.23985727272727264,-0.73138
130.33174512396695,44.56771082644628,0.23985727272727264,-0.7301072727272727
130.34150842975208,46.981461107438015,0.23985727272727264,-0.7288345454545455
130.35127173553718,49.39521138842975,0.23985727272727264,-0.7275618181818182
130.3610350413223,51.80896166942149,0.23985727272727264,-0.7262890909090909
130.37079834710744,54.22271195041323,0.23985727272727264,-0.7250163636363637
130.38056165289257,56.63646223140496,0.23985727272727264,-0.7237436363636364
130.3903249586777,59.0502125123967,0.23985727272727264,-0.7224709090909092
130.40008826446282,61.46396279338843,0.23985727272727264,-0.7211981818181818
130.40985157024792,63.87771307438017,0.23985727272727264,-0.7199254545454545
130.41961487603305,66.2914633553719,0.23985727272727264,-0.7186527272727273
132.74563363636364,42.19877109090909,0.23858454545454538,-0.73138
132.7544411570248,44.61306983471074,0.23858454545454538,-0.7301072727272727
132.76324867768597,47.027368578512394,0.23858454545454538,-0.7288345454545455
132.77205619834712,49.441667322314046,0.23858454545454538,-0.7275618181818182
132.78086371900827,51.855966066115705,0.23858454545454538,-0.7262890909090909
132.78967123966942,54.27026480991736,0.23858454545454538,-0.7250163636363637
132.7984787603306,56.68456355371901,0.23858454545454538,-0.7237436363636364
132.80728628099175,59.09886229752066,0.23858454545454538,-0.7224709090909092
132.8160938016529,61.51316104132232,0.23858454545454538,-0.7211981818181818
132.82490132231405,63.92745978512397,0.23858454545454538,-0.7199254545454545
132.83370884297523,66.34175852892562,0.23858454545454538,-0.7186527272727273
135.16928545454545,42.243581636363636,0.2373118181818181,-0.73138
135.17713719008265,44.658428842975205,0.2373118181818181,-0.7301072727272727
135.18498892561982,47.07327604958678,0.2373118181818181,-0.7288345454545455
135.19284066115702,49.48812325619835,0.2373118181818181,-0.7275618181818182
135.20069239669422,51.90297046280992,0.2373118181818181,-0.7262890909090909
135.2085441322314,54.31781766942149,0.2373118181818181,-0.7250163636363637
135.2163958677686,56.732664876033056,0.2373118181818181,-0.7237436363636364
135.22424760330577,59.14751208264463,0.2373118181818181,-0.7224709090909092
135.23209933884297,61.56235928925621,0.2373118181818181,-0.7211981818181818
135.23995107438017,63.977206495867776,0.2373118181818181,-0.7199254545454545
